,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.14102564102564102,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.44871794871794873,0.0,0.5,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,0.11538461538461539,0.07894736842105263,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3,0.19230769230769232,0.07894736842105263,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4,0.10256410256410256,0.10526315789473684,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5,0.46153846153846156,0.0,0.48333333333333334,0.0375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6,0.28205128205128205,0.10526315789473684,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7,0.07692307692307693,0.15789473684210525,0.5,0.01,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
8,0.16666666666666666,0.0,0.48333333333333334,0.00375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9,0.5384615384615384,0.07894736842105263,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,0.08974358974358974,0.0,0.45,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
11,0.038461538461538464,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12,0.5512820512820513,0.13157894736842105,0.2833333333333333,0.01625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13,0.5,0.02631578947368421,0.25,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14,0.21794871794871795,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
15,0.038461538461538464,0.07894736842105263,0.48333333333333334,0.00125,0.0,0.0,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
16,0.05128205128205128,0.02631578947368421,0.5,0.00125,0.0,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
17,0.28205128205128205,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
18,0.14102564102564102,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
19,0.38461538461538464,0.10526315789473684,0.5,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.12003885954618454,0.07328280806541443,0.5045142769813538,0.01938301883637905,0.004830857738852501,0.012374797835946083,0.007967144250869751,0.9998083114624023,0.0,0.002363033127039671,0.00041473808232694864,0.0,0.0,0.0003323770361021161,1.0,0.998785138130188,0.0,0.003824610263109207,0.0,1.0,0.5
1,0.3775307238101959,0.24519650638103485,0.5718937516212463,0.05911192297935486,0.016130154952406883,0.041338007897138596,0.026378944516181946,0.0,0.9952901601791382,0.008295397274196148,0.0012618300970643759,0.0,0.9873120784759521,0.0011485936120152473,3.6245797673473135e-05,0.0,0.9841004014015198,0.013958703726530075,0.0,1.0,0.5
2,0.08122969418764114,0.19820944964885712,0.16780486702919006,0.02747579663991928,0.007861857302486897,0.020139021798968315,0.012965921312570572,0.0,0.9980053901672363,0.003845654195174575,0.0006749540916644037,0.9970769882202148,0.0,0.000540918146725744,2.981346369779203e-05,0.9980208277702332,0.0,0.006224251817911863,0.0,1.0,0.5
3,0.18028782308101654,0.1209179162979126,0.4954644739627838,0.012169276364147663,0.0027667363174259663,0.007087326608598232,0.0045629460364580154,0.9998880624771118,0.0,0.0013533668825402856,0.00023753027198836207,0.9989699125289917,0.0,0.00019035970035474747,1.0491953617020044e-05,0.9993017911911011,0.0,0.002190437400713563,0.0,1.0,0.5
4,0.08475052565336227,0.16746462881565094,0.5013108849525452,0.01683017797768116,0.00410038884729147,0.010503599420189857,0.006762442644685507,0.0,0.9989660382270813,0.002005722839385271,0.0003520257887430489,0.0,0.0,0.00028211972676217556,1.0,0.9989733695983887,0.0,0.003246293868869543,0.9963574409484863,0.0018547804793342948,0.5
5,0.3204547166824341,0.4878649413585663,0.6257929801940918,0.15006935596466064,0.032113224267959595,0.08228825032711029,0.052646175026893616,0.0,0.9909870624542236,0.01628127694129944,0.002583120483905077,0.9871755838394165,0.0,0.0022643276024609804,8.654131670482457e-05,0.0,0.9692477583885193,0.027104292064905167,0.9703619480133057,0.014990824274718761,0.5
6,0.2598205506801605,0.18288840353488922,0.5057706236839294,0.020383350551128387,0.005117112770676613,0.013108066283166409,0.008439227938652039,0.0,0.9987069368362427,1.0,0.0004393126873765141,0.0,0.0,0.0003520708705764264,1.9404849808779545e-05,0.9987151622772217,0.0,0.004051228053867817,0.9954506754875183,0.0023146739695221186,0.5
7,0.12576937675476074,0.1426498144865036,0.5246105790138245,0.036619532853364944,0.009402060881257057,0.024085264652967453,0.015495670959353447,0.0,0.9975841641426086,1.0,0.0008014946361072361,0.0,0.0,0.000648682878818363,3.4501390473451465e-05,0.997646689414978,0.0,0.007498585153371096,0.9916010499000549,0.004268137738108635,0.5
8,0.5040977001190186,0.1989355832338333,0.5180140137672424,0.028893105685710907,0.007909734733402729,0.02026166021823883,0.01304487232118845,0.0,0.9979947805404663,1.0,0.0006790643092244864,0.0,0.0,0.0005442124092951417,2.999500975420233e-05,0.0,0.9929687976837158,0.00626215897500515,0.0,1.0,0.5
9,0.028583133593201637,0.2109767645597458,0.5117639303207397,0.049949295818805695,0.01388223934918642,0.03557529300451279,0.022724149748682976,0.0,0.996006429195404,0.00710043590515852,0.001097781932912767,0.0,0.9890996217727661,0.0009847981855273247,3.3586733479751274e-05,0.996752917766571,0.0,0.011899308301508427,0.9870635867118835,0.006530835758894682,0.5
10,0.01046712789684534,0.09775089472532272,0.5115877985954285,0.02377001941204071,0.006443828344345093,0.016506602987647057,0.010627283714711666,0.0,0.9983659386634827,0.003152019577100873,0.000553213874809444,0.9976039528846741,0.0,0.00044335395796224475,2.44360799115384e-05,0.0,0.0,1.0,0.9942691326141357,0.0029148028697818518,0.5
11,0.51820307970047,0.24708914756774902,0.316720187664032,0.04286131262779236,0.007614502217620611,0.019505389034748077,0.012557966634631157,0.9996983408927917,0.0,1.0,0.0006537185399793088,0.0,0.0,0.0005238998564891517,2.887545088015031e-05,0.0,0.9932334423065186,0.006028424948453903,0.0,1.0,0.5
12,0.41432884335517883,0.32034364342689514,0.33653387427330017,0.07042524218559265,0.019331956282258034,0.049549445509910583,0.03154441714286804,0.0,0.9941571950912476,0.010070357471704483,0.0014733599964529276,0.0,0.9847347736358643,0.001388871343806386,3.554847717168741e-05,0.0,0.9804480671882629,0.01710580103099346,0.0,1.0,0.5
13,0.14840474724769592,0.23971277475357056,0.5535626411437988,0.057839177548885345,0.015771202743053436,0.04041711613535881,0.02580403909087181,0.9995740056037903,0.0,0.00808887742459774,0.0012404065346345305,0.0,0.9876073598861694,0.001120937056839466,3.678802750073373e-05,0.9963337779045105,0.0,0.01358378678560257,0.9852635860443115,0.007437567226588726,0.5
14,0.24299301207065582,0.13630478084087372,0.5394192934036255,0.03140489384531975,0.008984558284282684,0.023015309125185013,0.01481235958635807,0.0,0.9977071285247803,0.004404091741889715,0.0007685296004638076,0.9966459274291992,0.0,0.0006190490676090121,3.350137922097929e-05,0.9977441430091858,0.0,0.007140251342207193,0.0,1.0,0.5
15,0.12003885954618454,0.07328280806541443,0.5045142769813538,0.01938301883637905,0.004830857738852501,0.012374797835946083,0.007967144250869751,0.9998083114624023,0.0,0.002363033127039671,0.00041473808232694864,0.0,0.0,0.0003323770361021161,1.0,0.998785138130188,0.0,0.003824610263109207,0.0,1.0,0.5
16,0.3704737722873688,0.15464095771312714,0.5142695307731628,0.012625675648450851,0.003255021059885621,0.008338089101016521,0.005368224810808897,0.9998627305030823,0.0,1.0,0.0002794484025798738,0.0,0.0,0.0002239544119220227,1.2343538401182741e-05,0.0,0.9971055388450623,0.002576999831944704,0.0,1.0,0.5
