,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.05128205128205128,0.07894736842105263,0.48333333333333334,0.01125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1,0.6153846153846154,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2,0.24358974358974358,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3,0.2692307692307692,0.02631578947368421,0.25,0.01875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4,0.05128205128205128,0.07894736842105263,0.5,0.00375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
5,0.3717948717948718,0.5789473684210527,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
6,0.0641025641025641,0.02631578947368421,0.48333333333333334,0.0075,0.05,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
7,0.038461538461538464,0.05263157894736842,0.48333333333333334,0.03625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
8,0.10256410256410256,0.0,0.45,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9,0.1794871794871795,0.21052631578947367,0.48333333333333334,0.0025,0.0,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10,0.16666666666666666,0.0,0.4666666666666667,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
11,0.02564102564102564,0.0,0.48333333333333334,0.0025,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
12,0.07692307692307693,0.05263157894736842,0.48333333333333334,0.0725,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
13,0.21794871794871795,0.05263157894736842,0.48333333333333334,0.0075,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
14,0.32051282051282054,0.05263157894736842,0.48333333333333334,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
15,0.3974358974358974,0.07894736842105263,0.48333333333333334,0.04375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16,0.11538461538461539,0.02631578947368421,0.45,0.005,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
17,0.41025641025641024,0.10526315789473684,0.45,0.00375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18,0.0641025641025641,0.05263157894736842,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
19,0.3974358974358974,0.21052631578947367,0.1,0.03125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.6153846383094788,0.0,0.4833333194255829,0.0012499999720603228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1,0.20987126231193542,0.1128142923116684,0.519291341304779,0.025544775649905205,0.004677750635892153,0.020941177383065224,0.013036904856562614,0.0010621788678690791,0.9983610510826111,1.0,0.0026753649581223726,0.0,0.0,0.0,0.0,0.9983539581298828,0.0,0.007211662828922272,0.9962530732154846,0.003534480696544051,0.5
2,0.26923078298568726,0.02631578966975212,0.25,0.01875000074505806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
3,0.07970494031906128,0.07648027688264847,0.4743756949901581,0.018970107659697533,0.003171189222484827,0.01419668085873127,0.008838114328682423,1.0,0.0,0.003175776917487383,0.0018137132283300161,0.9976271390914917,0.0,0.0,0.0,0.9988821148872375,0.0,0.0048890127800405025,0.0,1.0,0.5
4,0.13707083463668823,0.09902259707450867,0.49822863936424255,0.023824648931622505,0.0041058785282075405,0.01838104799389839,0.01144311111420393,0.0009323256090283394,0.9985568523406982,1.0,0.0023483005352318287,0.0,0.0,0.0,0.0,0.9985499382019043,0.0,0.006330013275146484,0.9967090487480164,0.0031023717019706964,0.5
5,0.2998722791671753,0.12169057130813599,0.5053429007530212,0.02487199939787388,0.0028634811751544476,0.012819167226552963,0.007980532012879848,1.0,0.0,0.0028676276560872793,0.00163772061932832,0.0,0.0,0.0,0.9985159635543823,0.9989907741546631,0.0,0.0044146254658699036,0.0,1.0,0.5
6,0.36606913805007935,0.18388713896274567,0.5167813897132874,0.06634891778230667,0.004351234994828701,0.019479485228657722,0.012126928195357323,1.0,0.0,0.004357529804110527,0.0024886243045330048,0.9967373013496399,0.0,0.0,0.0,0.0,0.9935487508773804,0.0067082904279232025,0.0,1.0,0.5
7,0.1149384081363678,0.027807673439383507,0.45047566294670105,0.0053212749771773815,6.185600796015933e-05,0.00027691374998539686,0.0001723924360703677,1.0,0.0,1.0,3.537778684403747e-05,0.0,0.0,0.0,0.0,0.9999778270721436,0.0,9.53629205469042e-05,0.0,1.0,0.5
8,0.3911837935447693,0.16907647252082825,0.4703401029109955,0.01749241352081299,0.0026459754444658756,0.011845402419567108,0.007374378386884928,0.0006008243653923273,0.999065637588501,1.0,0.001513323630206287,0.0,0.0,0.0,0.0,0.0,0.9960759878158569,0.0040792920626699924,0.0,1.0,0.5
9,0.36787673830986023,0.30942389369010925,0.13152135908603668,0.05254784971475601,0.0041007306426763535,0.018358055502176285,0.011428773403167725,1.0,0.0,0.004106666427105665,0.00234535476192832,0.9969280362129211,0.0,0.0,0.0,0.0,0.9939220547676086,0.006322093773633242,0.0,1.0,0.5
