,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.15384615384615385,0.05263157894736842,0.48333333333333334,0.0075,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.21794871794871795,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2,0.11538461538461539,0.13157894736842105,0.5,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3,0.2948717948717949,0.02631578947368421,0.5,0.00375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4,0.038461538461538464,0.02631578947368421,0.48333333333333334,0.0175,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
5,0.47435897435897434,0.2631578947368421,0.48333333333333334,0.00625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
6,0.3974358974358974,0.02631578947368421,0.5,0.025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7,0.41025641025641024,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,0.5641025641025641,0.05263157894736842,0.43333333333333335,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,0.16666666666666666,0.23684210526315788,0.48333333333333334,0.035,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10,0.02564102564102564,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11,0.23076923076923078,0.23684210526315788,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
12,0.11538461538461539,0.23684210526315788,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
13,0.08974358974358974,0.0,0.5,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
14,0.32051282051282054,0.10526315789473684,0.5,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
15,0.24358974358974358,0.02631578947368421,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
16,0.16666666666666666,0.0,0.5,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
17,0.14102564102564102,0.02631578947368421,0.48333333333333334,0.01875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
18,0.34615384615384615,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
19,0.05128205128205128,0.02631578947368421,0.5,0.00125,0.0,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0,0.13684360682964325,0.11014635860919952,0.502362072467804,0.020664313808083534,0.0028602753300219774,0.01075455080717802,0.008193658664822578,2.016956204897724e-05,1.0,0.0020335845183581114,0.0006040012813173234,0.0,0.9978810548782349,0.00040007088682614267,0.0006065339548513293,0.9998995065689087,0.0,0.0026526108849793673,0.0,1.0,0.5
1,0.19998155534267426,0.060779422521591187,0.5034425258636475,0.016411567106842995,0.0030226288363337517,0.011364983394742012,0.00865873321890831,1.0,0.00024179740285035223,1.0,0.0006382848951034248,0.0,0.0,0.000422779587097466,0.0006409625639207661,0.9998950362205505,0.0,0.002803175477311015,0.0,1.0,0.5
2,0.2632901072502136,0.1331482082605362,0.5353462100028992,0.028202464804053307,0.005312897730618715,0.01997632533311844,0.015219524502754211,1.0,0.00042500917334109545,0.0037773449439555407,0.0011219193693250418,0.9963780641555786,0.0,0.0007431229460053146,0.001126625225879252,0.999816358089447,0.0,0.0049271658062934875,0.0,1.0,0.5
3,0.36562320590019226,0.13392995297908783,0.5356036424636841,0.049631379544734955,0.005351772997528315,0.020122500136494637,0.01533088181167841,1.0,0.00042811871389858425,1.0,0.0011301294434815645,0.0,0.0,0.0007485601818189025,0.0011348671978339553,0.0,0.995009183883667,0.004963219631463289,0.0,1.0,0.5
4,0.41025641560554504,0.0,0.4833333194255829,0.0012499999720603228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
5,0.5641025900840759,0.05263157933950424,0.4333333373069763,0.004999999888241291,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
6,0.015591094270348549,0.033996593207120895,0.49458351731300354,0.0090313870459795,0.001690689125098288,0.006356945727020502,0.004843218717724085,1.0,0.00013524803216569126,0.0012020443100482225,0.0003570222179405391,0.9988476634025574,0.0,0.0002364798419876024,0.000358519668225199,0.0,0.0,1.0,0.0,1.0,0.5
7,0.051569532603025436,0.1291351020336151,0.5427239537239075,0.030807241797447205,0.006422031670808792,0.024146638810634613,0.01839679665863514,1.0,0.0005137352854944766,0.004565911367535591,0.0013561337254941463,0.9956239461898804,0.0,0.0008982594590634108,0.0013618222437798977,0.9997785091400146,0.0,0.005955774337053299,0.9969618916511536,0.0043358164839446545,0.5
8,0.21490530669689178,0.12334813922643661,0.5154371857643127,0.024709349498152733,0.004825532902032137,0.01814381405711174,0.013823366723954678,3.402771835681051e-05,1.0,0.0034308354370296,0.001019000425003469,0.9967084527015686,0.0,0.0006749515305273235,0.0010232755448669195,0.9998300671577454,0.0,0.004475180059671402,0.0,1.0,0.5
