,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.07692307692307693,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1,0.08974358974358974,0.15789473684210525,0.48333333333333334,0.00625,0.0,0.0,0.07692307692307693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2,0.0641025641025641,0.02631578947368421,0.5,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
3,0.46153846153846156,0.0,0.5,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,0.038461538461538464,0.0,0.48333333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5,0.23076923076923078,0.4473684210526316,0.48333333333333334,0.02,0.0,0.0,0.15384615384615385,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
6,0.21794871794871795,0.13157894736842105,0.48333333333333334,0.01,0.0,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
7,0.15384615384615385,0.0,0.5,0.07125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8,0.23076923076923078,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9,0.08974358974358974,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
10,0.8333333333333334,0.0,0.5,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11,0.15384615384615385,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
12,0.11538461538461539,0.05263157894736842,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
13,0.28205128205128205,0.10526315789473684,0.5,0.0075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
14,0.038461538461538464,0.0,0.48333333333333334,0.00375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
15,0.14102564102564102,0.02631578947368421,0.4666666666666667,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
16,0.41025641025641024,0.10526315789473684,0.45,0.00375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
17,0.16666666666666666,0.15789473684210525,0.5,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
18,0.10256410256410256,0.0,0.5,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
19,0.47435897435897434,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.05399712920188904,0.07468508929014206,0.5059399604797363,0.016238100826740265,0.003985603805631399,0.013599672354757786,0.010564914904534817,0.9981553554534912,0.0,0.0009698099456727505,0.0006285717827267945,0.9965659379959106,0.0,0.000881874468177557,0.0,0.0,0.0,1.0,0.9960835576057434,0.0,0.5
1,0.40539032220840454,0.18290975689888,0.5553644895553589,0.03795705363154411,0.009761106222867966,0.03330672159790993,0.025874407961964607,0.0,0.9908332824707031,1.0,0.0015394344227388501,0.0,0.0,0.002159787341952324,0.0,0.0,0.9879375696182251,0.005687697324901819,0.0,0.9989014267921448,0.5
2,0.029540253803133965,0.029062746092677116,0.4921303987503052,0.005832428578287363,0.0015509546501562,0.005292133428156376,0.004111208021640778,0.999282956123352,0.0,0.00037740403786301613,0.0002446024736855179,0.9986625909805298,0.0,0.0003431707445997745,0.0,0.0,0.0,1.0,0.0,0.9998246431350708,0.5
3,0.11874477565288544,0.11435147374868393,0.5346122980117798,0.09419853240251541,0.00610244320705533,0.020822647958993912,0.01617610640823841,0.0,0.9942708611488342,0.0014849449507892132,0.0009624208323657513,0.994740903377533,0.0,0.001350250095129013,0.0,0.9956924319267273,0.0,0.0035558280069381,0.0,0.9993131756782532,0.5
4,0.19066397845745087,0.13065004348754883,0.5228803753852844,0.027469363063573837,0.006972221191972494,0.023790491744875908,0.018481707200407982,0.996765673160553,0.0,0.0016965961549431086,0.0010995962657034397,0.993990957736969,0.0,0.001542704296298325,0.0,0.995079517364502,0.0,0.004062638618052006,0.0,0.9992157220840454,0.5
5,0.0659065917134285,0.07765346020460129,0.5235048532485962,0.015583784319460392,0.004144031088799238,0.014140198938548565,0.010984816588461399,0.0,0.9961093664169312,0.001008394523523748,0.0006535582942888141,0.0,0.0,0.0009169265395030379,0.9997543096542358,0.9970740079879761,0.0,0.0024146863725036383,0.0,0.9995352625846863,0.5
6,0.7294180989265442,0.33852890133857727,0.6024730801582336,0.06918729841709137,0.01806582696735859,0.06164386495947838,0.047888241708278656,0.0,0.9830390810966492,0.004396073054522276,0.0028491783887147903,0.0,0.983233630657196,0.003997321706265211,0.0,0.0,0.9776748418807983,0.010526764206588268,0.0,0.9979674220085144,0.5
7,0.12795041501522064,0.08436032384634018,0.5088685750961304,0.018179763108491898,0.004501944407820702,0.01536150835454464,0.011933580040931702,0.0,0.9957766532897949,1.0,0.0007100068032741547,0.0,0.0,0.0009961217874661088,0.0,0.9968259334564209,0.0,0.002623241161927581,0.0,0.9994977116584778,0.5
8,0.11114554852247238,0.0664425641298294,0.48751136660575867,0.004021666012704372,0.0007370375678874552,0.0025149115826934576,0.0019537133630365133,0.9996567964553833,0.0,1.0,0.00011623968748608604,0.0,0.0,0.00016308068006765097,0.0,0.9994787573814392,0.0,0.00042946537723764777,0.0,0.9999149441719055,0.5
