,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.21794871794871795,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.1282051282051282,0.3684210526315789,0.9833333333333333,0.02625,0.0,0.0,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2,0.10256410256410256,0.02631578947368421,0.5,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3,0.07692307692307693,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4,0.2692307692307692,0.13157894736842105,0.15,0.02375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5,0.46153846153846156,0.0,0.48333333333333334,0.0375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6,0.3974358974358974,0.07894736842105263,0.48333333333333334,0.04375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7,0.34615384615384615,0.02631578947368421,0.5,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,0.05128205128205128,0.0,0.5,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9,0.24358974358974358,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10,0.11538461538461539,0.15789473684210525,0.5,0.03875,0.0,0.0,0.07692307692307693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
11,0.3974358974358974,0.07894736842105263,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12,0.0641025641025641,0.05263157894736842,0.48333333333333334,0.01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
13,0.038461538461538464,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
14,0.038461538461538464,0.0,0.48333333333333334,0.00375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
15,0.1794871794871795,0.0,0.4,0.00875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
16,0.5128205128205128,0.5526315789473685,0.48333333333333334,0.075,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
17,0.11538461538461539,0.0,0.5,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
18,0.3333333333333333,0.2894736842105263,0.48333333333333334,0.02,0.0,0.0,0.07692307692307693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
19,0.15384615384615385,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.19192184507846832,0.08887168765068054,0.5140522122383118,0.02011963538825512,0.004987884312868118,0.014314351603388786,0.011116815730929375,0.0009308618609793484,1.0,0.002541343914344907,0.0025635291822254658,0.9978678226470947,0.0,0.0017149400664493442,0.0015643071383237839,0.999911367893219,0.0,0.003967525903135538,0.0,1.0,0.5
1,0.06070700287818909,0.05537181347608566,0.5024731159210205,0.014256798662245274,0.003107725875452161,0.008918623439967632,0.006926354486495256,1.0,7.997919601621106e-05,0.0015833866782486439,0.0015972157707437873,0.9986785054206848,0.0,0.0010685008019208908,0.0009746483410708606,0.0,0.0,1.0,0.9989855885505676,0.001893907436169684,0.5
2,0.24671156704425812,0.20847606658935547,0.17658017575740814,0.040077053010463715,0.004315807484090328,0.012385621666908264,0.00961892306804657,1.0,0.00011106988677056506,0.002198916394263506,0.0022181102540344,0.99815434217453,0.0,0.001483868109062314,0.0013535323087126017,0.9999147057533264,0.0,0.0034329378977417946,0.0,1.0,0.5
3,0.4615384638309479,0.0,0.4833333194255829,0.03750000149011612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
4,0.37546971440315247,0.15395307540893555,0.5092580318450928,0.05967552214860916,0.004209674894809723,0.012081030756235123,0.00938236154615879,1.0,0.00010833831038326025,0.002144836587831378,0.002163561526685953,0.9981985092163086,0.0,0.0014473729534074664,0.0013202422996982932,0.0,0.9978890419006348,0.003348509781062603,0.0,1.0,0.5
5,0.3126581907272339,0.14068938791751862,0.539534866809845,0.025534268468618393,0.006419161334633827,0.018421880900859833,0.014306783676147461,0.0011979731498286128,1.0,0.0032705767080187798,0.0032991268672049046,0.9972577691078186,0.0,0.0022070445120334625,0.0020131878554821014,0.0,0.9967783689498901,0.0051060146652162075,0.0,1.0,0.5
6,0.05010513588786125,0.004018473904579878,0.501390814781189,0.003353213192895055,0.00022553474991582334,0.0006472490495070815,0.0005026639555580914,1.0,5.804232387163211e-06,1.0,0.00011591416114242747,0.0,0.0,7.754391117487103e-05,7.073271262925118e-05,0.0,0.0,1.0,0.9999234080314636,0.0001374457060592249,0.5
7,0.21799205243587494,0.08740819990634918,0.5135465264320374,0.019808948040008545,0.004905758425593376,0.014078676700592041,0.010933768935501575,1.0,0.0001262525183847174,0.0024994898121804,0.002521313028410077,0.9979003667831421,0.0,0.0016867024824023247,0.0015385522274300456,0.9999122023582458,0.0,0.0039022043347358704,0.0,1.0,0.5
8,0.38748839497566223,0.1123865395784378,0.4948924779891968,0.008291678503155708,0.0019933683797717094,0.005503583699464798,0.004299532622098923,1.0,0.00013503851369023323,1.0,0.0009536846191622317,0.0,0.0,0.0006585748051293194,0.0011899329256266356,0.0,0.9990050196647644,0.002275238512083888,0.0,1.0,0.5
9,0.03798332065343857,0.00160844880156219,0.48388779163360596,0.0015887214103713632,9.588323155185208e-05,0.00026472966419532895,0.00020681288151536137,1.0,6.495100478787208e-06,6.973544805077836e-05,4.587274816003628e-05,0.9999311566352844,0.0,3.1678184313932434e-05,5.723775757360272e-05,0.0,0.0,1.0,0.0,1.0,0.5
10,0.14496658742427826,0.11787553876638412,0.4407455027103424,0.03377777338027954,0.006615708116441965,0.018985915929079056,0.014744856394827366,0.0012346537550911307,1.0,0.003370720660313964,0.003400141838937998,0.0,0.9948256611824036,0.0022746229078620672,0.0020748309325426817,0.9998666048049927,0.0,0.005262352526187897,0.0,1.0,0.5
11,0.08488638699054718,0.10414058715105057,0.5359979271888733,0.023361556231975555,0.005844829138368368,0.01677364856004715,0.013026769272983074,0.0010907889809459448,1.0,0.0029779537580907345,0.0030039511620998383,0.9974989891052246,0.0,0.002009578747674823,0.0018330642487853765,0.9998931884765625,0.0,0.004649176727980375,0.9980881810188293,0.003561966121196747,0.5
12,0.14406731724739075,0.033389829099178314,0.4948757290840149,0.009589490480720997,0.0018739800434559584,0.005378007888793945,0.004176669754087925,0.0003497460565995425,1.0,1.0,0.0009631437715142965,0.0,0.0,0.0006443181191571057,0.0005877204821445048,0.9999676942825317,0.0,0.0014906337019056082,0.0,1.0,0.5
