,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.01282051282051282,0.05263157894736842,0.48333333333333334,0.0025,0.0,0.0,0.15384615384615385,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1,0.1794871794871795,0.0,0.48333333333333334,0.00375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2,0.34615384615384615,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3,0.16666666666666666,0.0,0.48333333333333334,0.03875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4,0.4230769230769231,0.5526315789473685,0.48333333333333334,0.5625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
5,0.15384615384615385,0.0,0.5,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6,0.5512820512820513,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7,0.1282051282051282,0.10526315789473684,0.48333333333333334,0.0025,0.0,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
8,0.14102564102564102,0.2631578947368421,0.48333333333333334,0.00375,0.2,0.0,0.07692307692307693,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
9,0.16666666666666666,0.0,0.4166666666666667,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10,0.24358974358974358,0.10526315789473684,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
11,0.0641025641025641,0.02631578947368421,0.5,0.0,0.0,0.0,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12,0.15384615384615385,0.02631578947368421,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
13,0.02564102564102564,0.0,0.48333333333333334,0.0025,0.0,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
14,0.5512820512820513,0.21052631578947367,0.5,0.03875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15,0.14102564102564102,0.05263157894736842,0.48333333333333334,0.0025,0.05,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
16,0.46153846153846156,0.0,0.5,0.00375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
17,0.20512820512820512,0.07894736842105263,0.48333333333333334,0.00125,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
18,0.038461538461538464,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
19,0.28205128205128205,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.1655057966709137,0.04790753126144409,0.49901777505874634,0.013988746330142021,0.002165372483432293,0.008342930115759373,0.006762505974620581,1.0,0.0,1.0,0.00039299813215620816,0.0,0.0,0.0,0.0004205862060189247,0.999711811542511,0.0,0.0024259553756564856,0.0,1.0,0.5
1,0.3461538553237915,0.0,0.4833333194255829,0.0012499999720603228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
2,0.13886873424053192,0.09524136781692505,0.5145170092582703,0.05910487845540047,0.004304820671677589,0.016586000099778175,0.013444053940474987,1.0,0.0,0.0033237398602068424,0.0007812895928509533,0.9966922998428345,0.0,0.0,0.0008361377404071391,0.9994430541992188,0.0,0.004822868388146162,0.0,1.0,0.5
3,0.1216454952955246,0.11032978445291519,0.5361282229423523,0.02482946403324604,0.004986801650375128,0.01921355538070202,0.015573879703879356,0.0009170951088890433,0.9986722469329834,0.0038502952083945274,0.0009050627704709768,0.9961665868759155,0.0,0.0,0.0009686005651019514,0.9993503093719482,0.0,0.005586914252489805,0.0,1.0,0.5
4,0.5512820482254028,0.0,0.4833333194255829,0.0012499999720603228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
5,0.13140235841274261,0.12082454562187195,0.45622822642326355,0.028322329744696617,0.0054611447267234325,0.021041156724095345,0.017055276781320572,1.0,0.0,0.004216539673507214,0.000991153297945857,0.0,0.9950135946273804,0.0,0.0010607349686324596,0.999285101890564,0.0,0.006118347868323326,0.0,1.0,0.5
6,0.05764399841427803,0.048444923013448715,0.507246196269989,0.004729393403977156,0.0010002147173509002,0.0038537122309207916,0.08004678785800934,0.00018394422659184784,0.9997314214706421,1.0,0.0001815306895878166,0.0,0.0,0.0,0.00019427458755671978,0.0,0.0,1.0,0.9991053938865662,0.0008423387189395726,0.5
7,0.13143830001354218,0.10309045016765594,0.5084702372550964,0.018908144906163216,0.0034701318945735693,0.013370025902986526,0.01083729974925518,1.0,0.0,0.002679285826161504,0.0006298013031482697,0.9973330497741699,0.0,0.0,0.0006740125827491283,0.999548614025116,0.0,0.003887738101184368,0.0,1.0,0.5
8,0.5187184810638428,0.3221088647842407,0.5365347862243652,0.06259684264659882,0.005043358076363802,0.019431492313742638,0.015750501304864883,1.0,0.0,0.0038939558435231447,0.0009153272840194404,0.996122419834137,0.0,0.0,0.0009795856894925237,0.0,0.9939315915107727,0.00565027492120862,0.9954907894134521,0.004247309174388647,0.5
9,0.4615384638309479,0.0,0.5,0.0037499999161809683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
10,0.19121313095092773,0.12662431597709656,0.498945027589798,0.01143938023597002,0.002154944697394967,0.11941462010145187,0.0067299120128154755,0.00039630295941606164,0.9994215369224548,0.001663828850723803,0.00039110513171181083,0.9983387589454651,0.0,0.0,0.00041855996823869646,0.9997135996818542,0.0,0.0024142737966030836,0.0,1.0,0.5
11,0.28205129504203796,0.0,0.4833333194255829,0.0024999999441206455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5
