,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.1282051282051282,0.0,0.4666666666666667,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.19230769230769232,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2,0.038461538461538464,0.0,0.5,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3,0.10256410256410256,0.07894736842105263,0.5,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
4,0.07692307692307693,0.0,0.4666666666666667,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5,0.02564102564102564,0.0,0.48333333333333334,0.01125,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
6,0.05128205128205128,0.10526315789473684,0.48333333333333334,0.32625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
7,0.02564102564102564,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8,0.38461538461538464,0.0,0.48333333333333334,0.08625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,0.08974358974358974,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10,0.08974358974358974,0.05263157894736842,0.48333333333333334,0.00125,0.0,0.0,0.07692307692307693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
11,0.05128205128205128,0.0,0.48333333333333334,0.0175,0.0,0.2222222222222222,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
12,0.3974358974358974,0.07894736842105263,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13,0.10256410256410256,0.02631578947368421,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
14,0.2692307692307692,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
15,0.5897435897435898,0.5263157894736842,0.48333333333333334,0.00375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
16,0.6538461538461539,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
17,0.038461538461538464,0.0,0.5,0.005,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
18,0.10256410256410256,0.0,0.4666666666666667,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
19,0.05128205128205128,0.0,0.48333333333333334,0.00125,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.11193033307790756,0.051774341613054276,0.4828560948371887,0.012075694277882576,0.003167663002386689,0.0092888493090868,0.006750553846359253,0.0,0.9983452558517456,1.0,0.0006351944175548851,0.0,0.0,0.0,0.0,0.9983612895011902,0.0,0.0020072474144399166,0.0,1.0,0.5
1,0.15784280002117157,0.10963882505893707,0.517618715763092,0.025424670428037643,0.006707900669425726,0.01967034488916397,0.014295244589447975,0.0,0.9964941740036011,1.0,0.0013451105915009975,0.0,0.0,0.0,0.0,0.9965332746505737,0.0,0.004250596277415752,0.9941823482513428,0.0006836862303316593,0.5
2,0.03378726914525032,0.0148690827190876,0.5046519041061401,0.004359011072665453,0.0009097176953218877,0.002667676657438278,0.0019386972999200225,0.9997274875640869,0.0,0.00040937718586064875,0.0001824224746087566,0.0,0.999293327331543,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5
3,0.06813336163759232,0.027961064130067825,0.4754108786582947,0.007096450310200453,0.0017107139574363828,0.005016532260924578,0.0036457229871302843,0.9994907975196838,0.0,0.0007698286790400743,0.0003430438810028136,0.9988282322883606,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5
4,0.02447204291820526,0.003718687454238534,0.4844963252544403,0.0020275507122278214,0.0002275177976116538,0.0006671769078820944,0.00048486172454431653,0.9999316334724426,0.0,1.0,4.5623190089827403e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9997989535331726,2.3189135390566662e-05,0.5
5,0.32746002078056335,0.18181805312633514,0.5401880145072937,0.12426629662513733,0.011123962700366974,0.032620083540678024,0.023706309497356415,0.9966923594474792,0.0,0.005005841609090567,0.0022306458558887243,0.9923906326293945,0.0,0.0,0.0,0.0,0.9914414286613464,0.00704892398789525,0.0,1.0,0.5
6,0.07766280323266983,0.03843172267079353,0.4953518211841583,0.009285797365009785,0.0023513264022767544,0.006895045284181833,0.005010910797864199,0.0,0.998771071434021,1.0,0.0004715014074463397,0.0,0.0,0.0,0.0,0.9987823367118835,0.0,0.001489960472099483,0.0,1.0,0.5
7,0.3805954158306122,0.13252019882202148,0.5000849962234497,0.012451749294996262,0.0032777043525129557,0.009611586108803749,0.006985113490372896,0.999022364616394,0.0,1.0,0.0006572658312506974,0.0,0.0,0.0,0.0,0.0,0.9974786043167114,0.002076982520520687,0.0,1.0,0.5
8,0.09921897202730179,0.03695657104253769,0.4866606593132019,0.0034749144688248634,0.0006510202656500041,0.0019090588903054595,0.001387387397699058,0.9998040199279785,0.0,1.0,0.00013054673036094755,0.0,0.0,0.0,0.0,0.999663770198822,0.0,0.00041253314702771604,0.0,1.0,0.5
9,0.2234785556793213,0.14553795754909515,0.5288446545600891,0.03293083980679512,0.00890426803380251,0.026111086830496788,0.01897594705224037,0.0,0.995346188545227,0.004006972536444664,0.0017855383921414614,0.9939097166061401,0.0,0.0,0.0,0.9953995943069458,0.0,0.005642372649163008,0.0,1.0,0.5
10,0.5849760174751282,0.2190885692834854,0.5518431067466736,0.047059815376996994,0.013404236175119877,0.03930678963661194,0.028565766289830208,0.9960166215896606,0.0,0.006031977944076061,0.0026879014912992716,0.0,0.0,0.0,0.9994907975196838,0.0,0.9896835684776306,0.008493867702782154,0.0,1.0,0.5
11,0.057132624089717865,0.14452224969863892,0.5118612051010132,0.03146855905652046,0.008842148818075657,0.025928819552063942,0.018843520432710648,0.0,0.9953809976577759,0.00397900864481926,0.0017730792751535773,0.9939520359039307,0.0,0.0,0.0,0.99543297290802,0.0,0.005603001918643713,0.9923323392868042,0.0009012132650241256,0.5
12,0.04920501261949539,0.006607309449464083,0.4853995442390442,0.0026315434370189905,0.00040424743201583624,0.11229646950960159,0.0008614923572167754,0.999878466129303,0.0,0.00018191334675066173,8.106202585622668e-05,0.0,0.9996853470802307,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5
