,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.15384615384615385,0.10526315789473684,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1,0.10256410256410256,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2,0.2948717948717949,0.23684210526315788,0.5333333333333333,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
3,0.2692307692307692,0.02631578947368421,0.25,0.01875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4,0.11538461538461539,0.07894736842105263,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
5,0.11538461538461539,0.13157894736842105,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
6,0.08974358974358974,0.5526315789473685,0.26666666666666666,0.00375,0.0,0.0,0.07692307692307693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
7,0.038461538461538464,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
8,0.2692307692307692,0.07894736842105263,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9,0.16666666666666666,0.0,0.48333333333333334,0.00375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10,0.10256410256410256,0.02631578947368421,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
11,0.23076923076923078,0.02631578947368421,0.48333333333333334,0.00875,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
12,0.11538461538461539,0.05263157894736842,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
13,0.47435897435897434,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14,0.11538461538461539,0.02631578947368421,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
15,0.47435897435897434,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16,0.10256410256410256,0.13157894736842105,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
17,0.23076923076923078,0.02631578947368421,0.18333333333333332,0.02375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
18,0.41025641025641024,0.02631578947368421,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
19,0.5256410256410257,0.05263157894736842,0.25,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.08403664082288742,0.06104866787791252,0.5032250285148621,0.014827856793999672,0.00309450994245708,0.011465474963188171,0.007430083584040403,0.9991135001182556,0.0,0.001309573301114142,0.0004787436919286847,0.997597336769104,0.0,0.0,0.0,0.9980841875076294,0.0,0.0019846803043037653,0.0,1.0,0.5
1,0.22782199084758759,0.1627601981163025,0.29445913434028625,0.04909677803516388,0.006916267331689596,0.025625495240092278,0.016606327146291733,0.9980145692825317,0.0,0.002926913322880864,0.0010699986014515162,0.9946328997612,0.0,0.0,0.0,0.9957224726676941,0.0,0.004435781855136156,0.0,1.0,0.5
2,0.25738465785980225,0.11797355860471725,0.49605080485343933,0.01117975264787674,0.0019781943410634995,0.0073294248431921005,0.004749747458845377,0.9994291067123413,0.0,0.0008371577714569867,0.00030604208586737514,0.9984649419784546,0.0,0.0,0.0,0.9987739324569702,0.0,0.0012687237467616796,0.0,1.0,0.5
3,0.14360520243644714,0.07598854601383209,0.508092999458313,0.020650621503591537,0.0038517965003848076,0.014271299354732037,0.00924836564809084,0.998896598815918,0.0,0.0016300507122650743,0.0005959021509625018,0.9970098733901978,0.0,0.0,0.0,0.9976183772087097,0.0,0.00247037410736084,0.0,1.0,0.5
4,0.09019027650356293,0.0670875757932663,0.4966175854206085,0.010318100452423096,0.0020666939672082663,0.007657314650714397,0.004962249659001827,0.9994037747383118,0.0,0.0008746101520955563,0.00031973241129890084,0.9983948469161987,0.0,0.0,0.0,0.9987207055091858,0.0,0.001325487159192562,0.0,1.0,0.5
5,0.21061918139457703,0.09271145612001419,0.5049675703048706,0.023517075926065445,0.0033655434381216764,0.012469697743654251,0.008080851286649704,0.9990341067314148,0.0,1.0,0.0005206750938668847,0.0,0.0,0.0,0.0,0.9979159832000732,0.0,0.0021585121285170317,0.9966768622398376,0.0004647277237381786,0.5
6,0.42191454768180847,0.17280498147010803,0.5396390557289124,0.03968358412384987,0.008759347721934319,0.03245428204536438,0.021031653508543968,0.9974883198738098,0.0,0.0037068910896778107,0.0013551369775086641,0.9932018518447876,0.0,0.0,0.0,0.0,0.9922144412994385,0.005617851857095957,0.0,1.0,0.5
7,0.38388049602508545,0.298128604888916,0.5804720520973206,0.06880688667297363,0.015111908316612244,0.05599119886755943,0.03628449887037277,0.0,0.9832332134246826,0.006395246833562851,0.0023379263002425432,0.9882710576057434,0.0,0.0,0.0,0.0,0.9865676164627075,0.009692109189927578,0.9850764870643616,0.0020867118146270514,0.5
8,0.18684078752994537,0.17105908691883087,0.2304946929216385,0.05594246834516525,0.00733692292124033,0.02718406915664673,0.017616355791687965,0.9978962540626526,0.0,0.003104930277913809,0.0011350776767358184,0.9943014979362488,0.0,0.0,0.0,0.9954589009284973,0.0,0.004705581348389387,0.0,1.0,0.5
9,0.3715456426143646,0.15387099981307983,0.5248953104019165,0.030869606882333755,0.006465679034590721,0.023956013843417168,0.015524434857070446,0.9981449842453003,0.0,0.0027362280525267124,0.001000288873910904,0.994982123374939,0.0,0.0,0.0,0.0,0.9942542910575867,0.004146798048168421,0.0,1.0,0.5
10,0.4427618682384491,0.3257251977920532,0.3389824330806732,0.06198885291814804,0.01384290773421526,0.05128942057490349,0.03323755040764809,0.0,0.9846411943435669,0.005858215037733316,0.0021416021045297384,0.9892557859420776,0.0,0.0,0.0,0.0,0.9876956343650818,0.008878222666680813,0.0,1.0,0.5
