,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.02564102564102564,0.02631578947368421,0.5,0.00125,0.0,0.2222222222222222,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1,0.1794871794871795,0.21052631578947367,0.48333333333333334,0.0025,0.0,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2,0.14102564102564102,0.02631578947368421,0.4,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3,0.15384615384615385,0.02631578947368421,0.5,0.08875,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4,0.20512820512820512,0.02631578947368421,0.4666666666666667,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5,0.5512820512820513,0.02631578947368421,0.48333333333333334,0.00375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6,0.038461538461538464,0.02631578947368421,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
7,0.05128205128205128,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
8,0.08974358974358974,0.02631578947368421,0.11666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9,0.34615384615384615,0.05263157894736842,0.48333333333333334,0.03625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,0.038461538461538464,0.10526315789473684,0.48333333333333334,0.00125,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
11,0.05128205128205128,0.05263157894736842,0.13333333333333333,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12,0.15384615384615385,0.13157894736842105,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
13,0.10256410256410256,0.10526315789473684,0.5,0.3675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
14,0.14102564102564102,0.0,0.48333333333333334,0.43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
15,0.11538461538461539,0.13157894736842105,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
16,0.14102564102564102,0.18421052631578946,0.4666666666666667,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
17,0.19230769230769232,0.05263157894736842,0.48333333333333334,0.00375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
18,0.32051282051282054,0.02631578947368421,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
19,0.5,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.1011127308011055,0.16261731088161469,0.442185640335083,0.03069864585995674,0.006469752639532089,0.02450319193303585,0.019996583461761475,0.9978176951408386,0.0,0.002560438122600317,0.0017383625963702798,0.9945403933525085,0.0,0.0014655658742412925,0.0,0.9953524470329285,0.0,0.005592646077275276,0.9925240278244019,0.00027193460846319795,0.5
1,0.15201334655284882,0.032572973519563675,0.5019357800483704,0.09004462510347366,0.0002970105269923806,0.0011248765513300896,0.0009179862099699676,0.999898374080658,0.0,1.0,7.980337250046432e-05,0.0,0.0,6.728016160195693e-05,0.0,0.9997835159301758,0.0,0.0002567433984950185,0.0,1.0,0.5
2,0.17986023426055908,0.11260568350553513,0.49337291717529297,0.02035212516784668,0.004095884971320629,0.015512528829276562,0.012659451924264431,0.9986160397529602,0.0,0.001620971946977079,0.001100523746572435,0.9965441823005676,0.0,0.0009278217912651598,0.0,0.9970593452453613,0.0,0.0035406018141657114,0.0,1.0,0.5
3,0.49811801314353943,0.20787490904331207,0.5395264625549316,0.04131176322698593,0.00861798319965601,0.032639242708683014,0.026636246591806412,0.0,0.9933223724365234,1.0,0.002315569669008255,0.0,0.0,0.0019521949579939246,0.0,0.0,0.988436758518219,0.007449632044881582,0.0,1.0,0.5
4,0.04741879180073738,0.17085501551628113,0.16140110790729523,0.029902931302785873,0.006860768888145685,0.02598411589860916,0.0212051160633564,0.9976877570152283,0.0,0.002715187845751643,0.0018434242811053991,0.9942108392715454,0.0,0.0015541404718533158,0.0,0.9950650334358215,0.0,0.005930651444941759,0.0,1.0,0.5
5,0.3218402862548828,0.1356610506772995,0.5090301036834717,0.05342743173241615,0.0039411187171936035,0.014926381409168243,0.012181137688457966,0.0,0.9969478249549866,1.0,0.0010589429875835776,0.0,0.0,0.000892764946911484,0.0,0.0,0.9947113394737244,0.0034068161621689796,0.0,1.0,0.5
6,0.017556393519043922,0.16780568659305573,0.16897912323474884,0.025077680125832558,0.005466911941766739,0.020705081522464752,0.01689699850976467,0.0,0.9957678914070129,0.002163560828194022,0.0014689072268083692,0.9953891038894653,0.0,0.0012383946450427175,0.0,0.0,0.0,1.0,0.9936844706535339,0.00022978344350121915,0.5
7,0.1223943680524826,0.06362862139940262,0.503026008605957,0.4431625306606293,0.0030202260240912437,0.011438608169555664,0.009334837086498737,0.9989786148071289,0.0,0.0011952690547332168,0.0008115082746371627,0.9974548816680908,0.0,0.000684158003423363,0.0,0.9978313446044922,0.0,0.002610765630379319,0.9965025782585144,0.00012694481119979173,0.5
8,0.17574799060821533,0.1091824620962143,0.5008348822593689,0.015449471771717072,0.0026842677034437656,0.010166261345148087,0.008296473883092403,0.999098539352417,0.0,1.0,0.0007212385535240173,0.0,0.0,0.0006080567254684865,0.0,0.9980679154396057,0.0,0.0023203606251627207,0.996898889541626,0.00011282395280431956,0.5
9,0.28340256214141846,0.15304870903491974,0.522556483745575,0.027469081804156303,0.006015575956553221,0.022783059626817703,0.018592799082398415,0.0,0.9953408241271973,0.0023806956596672535,0.0016163280233740807,0.0,0.9948475360870361,0.0013626826694235206,0.0,0.9956749677658081,0.0,0.005200035870075226,0.0,1.0,0.5
10,0.4461696743965149,0.18382717669010162,0.5402253866195679,0.03928104415535927,0.008725635707378387,0.03304700180888176,0.026969024911522865,0.0,0.9932352304458618,0.003453219076618552,0.0023444935213774443,0.0,0.0,0.001976581523194909,0.9989412426948547,0.0,0.9882968068122864,0.007542680948972702,0.0,1.0,0.5
