,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.08974358974358974,0.07894736842105263,0.5,0.01,0.0,0.2222222222222222,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1,0.3076923076923077,0.07894736842105263,0.5,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2,0.14102564102564102,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3,0.1282051282051282,0.0,0.48333333333333334,0.24,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4,0.16666666666666666,0.02631578947368421,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
5,0.19230769230769232,0.05263157894736842,0.5,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6,0.08974358974358974,0.02631578947368421,0.5,0.075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7,0.4230769230769231,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,0.1282051282051282,0.18421052631578946,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
9,0.08974358974358974,0.0,0.5,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
10,0.5512820512820513,0.21052631578947367,0.5,0.03875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11,0.47435897435897434,0.05263157894736842,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12,0.34615384615384615,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
13,0.14102564102564102,0.05263157894736842,0.48333333333333334,0.01375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
14,0.24358974358974358,0.2894736842105263,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
15,0.32051282051282054,0.05263157894736842,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
16,0.14102564102564102,0.02631578947368421,0.4666666666666667,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
17,0.1282051282051282,0.0,0.48333333333333334,0.00375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
18,0.14102564102564102,0.05263157894736842,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
19,0.3974358974358974,0.02631578947368421,0.48333333333333334,0.0075,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.2862887680530548,0.15255436301231384,0.5234643816947937,0.01705761067569256,0.003161715343594551,0.013708576560020447,0.010548382066190243,1.0,0.0,0.002277751686051488,0.0013521062210202217,0.9975666403770447,0.0,0.0005157008999958634,0.0006002471200190485,0.9992542862892151,0.0,0.003598681651055813,0.0,1.0,0.5
1,0.10721401870250702,0.11627646535634995,0.5203991532325745,0.026221171021461487,0.004994544200599194,0.021655362099409103,0.016663173213601112,0.0007011597044765949,0.9990558624267578,0.003598154056817293,0.002135912887752056,0.9961585402488708,0.0,0.0008146493346430361,0.0009482055902481079,0.9988266229629517,0.0,0.0056848046369850636,0.0,1.0,0.5
2,0.1123872846364975,0.05439867824316025,0.5006753206253052,0.25168225169181824,0.0023366406094282866,0.010131221264600754,0.007795693352818489,1.0,0.0,1.0,0.000999264302663505,0.0,0.0,0.00038112496258690953,0.00044360809260979295,0.999449610710144,0.0,0.002659577177837491,0.9985669255256653,0.0017218466382473707,0.5
3,0.1506694108247757,0.08133166283369064,0.5008691549301147,0.013064982369542122,0.002363147446885705,0.01024616602808237,0.007884121499955654,1.0,0.0,0.0017024559201672673,0.00101059942971915,0.0,0.0,0.00038544784183613956,1.0,0.9994442462921143,0.0,0.0026897485367953777,0.0,1.0,0.5
4,0.17396417260169983,0.11571730673313141,0.5201113224029541,0.01479809544980526,0.0027097866404801607,0.011749099008738995,0.009040610864758492,1.0,0.0,1.0,0.0011588390916585922,0.0,0.0,0.00044198770774528384,0.0005144490278325975,0.999362051486969,0.0,0.003084294032305479,0.9983400702476501,0.0019968124106526375,0.5
5,0.07439467310905457,0.07910137623548508,0.5168309807777405,0.08633606880903244,0.0022673618514090776,0.009830860421061516,0.007564552593976259,1.0,0.0,0.0016334484098479152,0.0009696393390186131,0.9982459545135498,0.0,0.00036982542951591313,0.0004304553149268031,0.999464750289917,0.0,0.0025807323399931192,0.0,1.0,0.5
6,0.42307692766189575,0.0,0.4833333194255829,0.0024999999441206455,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
