,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.05128205128205128,0.0,0.5,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1,0.15384615384615385,0.02631578947368421,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2,0.20512820512820512,0.02631578947368421,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3,0.32051282051282054,0.10526315789473684,0.5,0.00375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4,0.08974358974358974,0.05263157894736842,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5,0.02564102564102564,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
6,0.10256410256410256,0.05263157894736842,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
7,0.1282051282051282,0.2631578947368421,0.16666666666666666,0.02625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
8,0.01282051282051282,0.07894736842105263,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
9,0.05128205128205128,0.02631578947368421,0.48333333333333334,0.00625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10,0.34615384615384615,0.5526315789473685,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
11,0.5256410256410257,0.10526315789473684,0.4666666666666667,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12,0.46153846153846156,0.18421052631578946,0.5,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13,0.3974358974358974,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14,0.16666666666666666,0.0,0.5,0.0275,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
15,0.07692307692307693,0.07894736842105263,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
16,0.1794871794871795,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
17,0.47435897435897434,0.02631578947368421,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
18,0.05128205128205128,0.0,0.48333333333333334,0.00875,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
19,0.1282051282051282,0.0,0.48333333333333334,0.00375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.044445306062698364,0.02308758534491062,0.507468044757843,0.0063254511915147305,0.0008522143471054733,0.004121937323361635,0.003224868793040514,0.0,0.9994035363197327,0.0006055881385691464,0.0006391334463842213,0.998843252658844,0.0,8.718042226973921e-05,0.00015766508295200765,0.0,0.0,1.0,0.0,1.0,0.5
1,0.1536654382944107,0.026925409212708473,0.4835307002067566,0.0013840043684467673,2.2500991690321825e-05,0.00010883026698138565,8.514684304827824e-05,1.0,0.0,1.0,1.6871947082108818e-05,0.0,0.0,2.3010502445686143e-06,4.158112005825387e-06,1.0,0.0,1.8627188183018006e-05,0.0,1.0,0.5
2,0.20147523283958435,0.03865234553813934,0.4873240888118744,0.003961876034736633,0.00045536988181993365,0.002202484989538789,0.001723185763694346,0.9997913241386414,0.0,1.0,0.0003414507082197815,0.0,0.0,4.656805322156288e-05,8.41510554892011e-05,0.9997962713241577,0.0,0.00037697338848374784,0.0,1.0,0.5
3,0.3109467625617981,0.13755643367767334,0.5104438662528992,0.01084909774363041,0.0011920623946934938,0.0057656243443489075,0.004510923288762569,0.999460756778717,0.0,0.0008465355494990945,0.0008938472019508481,0.9983786940574646,0.0,0.00012190506822662428,0.00022028795501682907,0.9994729161262512,0.0,0.000986834871582687,0.0,1.0,0.5
4,0.08193574845790863,0.07899753749370575,0.49185940623283386,0.0070459190756082535,0.0009732290054671466,0.0047072069719433784,0.0036828492302447557,0.9995570778846741,0.0,0.0006911368109285831,0.0007297588745132089,0.0,0.9986136555671692,9.952671098290011e-05,0.00017984995793085545,0.9995687007904053,0.0,0.0008056804072111845,0.0,1.0,0.5
5,0.02084394171833992,0.016200372949242592,0.4885733127593994,0.004811388906091452,0.0005979890120215714,0.0028923125937581062,0.002262846566736698,0.999728798866272,0.0,0.00042493443470448256,0.0004484739911276847,0.0,0.9991472363471985,6.117382872616872e-05,0.00011063178681069985,0.0,0.0,1.0,0.0,1.0,0.5
6,0.5066407918930054,0.16942574083805084,0.48741859197616577,0.01660456694662571,0.0023684054613113403,0.011455213651061058,0.008962363936007023,0.9989316463470459,0.0,1.0,0.0017759031616151333,0.0,0.0,0.00024220225168392062,0.0004376726283226162,0.0,0.9960079789161682,0.0019606580026447773,0.0,1.0,0.5
7,0.4499109089374542,0.22347483038902283,0.5127013325691223,0.009881100617349148,0.0014493137132376432,0.0070098526775836945,0.005484397988766432,0.9993433952331543,0.0,0.0010292140068486333,0.0010867383098229766,0.9980297088623047,0.0,0.00014821211516391486,0.0002678271266631782,0.0,0.9975568056106567,0.0011997947003692389,0.0,1.0,0.5
8,0.34678900241851807,0.171025350689888,0.5386490821838379,0.0400957316160202,0.00631297891959548,0.030533859506249428,0.02388913743197918,0.99715256690979,0.0,0.004483118653297424,0.004733670502901077,0.9914173483848572,0.0,0.0006455908296629786,0.0011666155187413096,0.0,0.9893554449081421,0.005226127337664366,0.0,1.0,0.5
9,0.16007331013679504,0.022264262661337852,0.5072014927864075,0.03239426016807556,0.0008218302973546088,0.003974946681410074,0.003109933575615287,0.0,0.9994267821311951,1.0,0.0006162344361655414,0.0,0.0,8.404393156524748e-05,0.00015187187818810344,0.9996342658996582,0.0,0.0006803474971093237,0.0,1.0,0.5
10,0.1518167406320572,0.09344236552715302,0.5135580897331238,0.021791057661175728,0.003449193434789777,0.016682667657732964,0.013052206486463547,0.0,0.9975981712341309,0.0024494247045367956,0.0025863179471343756,0.9953171014785767,0.0,0.00035272774402983487,0.0006373986834660172,0.9984796047210693,0.0,0.0028553777374327183,0.0,1.0,0.5
11,0.41943231225013733,0.21179361641407013,0.5433222055435181,0.042022787034511566,0.006846454925835133,0.03311413154006004,0.025907905772328377,0.9969136118888855,0.0,1.0,0.005133689846843481,0.0,0.0,0.0007001454941928387,0.0012651997385546565,0.0,0.9884578585624695,0.005667762365192175,0.9878184795379639,0.00281846197322011,0.5
12,0.044642020016908646,0.022423051297664642,0.49058589339256287,0.013679143972694874,0.0008276890148408711,0.004003283567726612,0.00313210510648787,0.9996242523193359,0.0,1.0,0.0006206297548487782,0.0,0.0,8.464285201625898e-05,0.00015295449702534825,0.0,0.0,1.0,0.9985287189483643,0.00034073329879902303,0.5
13,0.10545451939105988,0.07682716846466064,0.5081825852394104,0.020638572052121162,0.0028358844574540854,0.01371628139168024,0.010731370188295841,0.9987224340438843,0.0,1.0,0.0021264366805553436,0.0,0.0,0.0002900087565649301,0.0005240611499175429,0.9987486004829407,0.0,0.0023476569913327694,0.9949521422386169,0.001167440670542419,0.5
