,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.11538461538461539,0.10526315789473684,0.48333333333333334,0.0025,0.05,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1,0.5128205128205128,0.10526315789473684,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2,0.05128205128205128,0.02631578947368421,0.5,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
3,0.038461538461538464,0.0,0.5,0.005,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
4,0.038461538461538464,0.0,0.48333333333333334,0.00375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
5,0.11538461538461539,0.02631578947368421,0.48333333333333334,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6,0.1794871794871795,0.0,0.48333333333333334,0.00375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7,0.5,0.0,0.5,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,0.21794871794871795,0.07894736842105263,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9,0.46153846153846156,0.7368421052631579,0.48333333333333334,0.0075,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
10,0.14102564102564102,0.05263157894736842,0.48333333333333334,0.01375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
11,0.02564102564102564,0.02631578947368421,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
12,0.1282051282051282,0.07894736842105263,0.48333333333333334,0.00625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
13,0.08974358974358974,0.5526315789473685,0.26666666666666666,0.00375,0.0,0.0,0.07692307692307693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
14,0.05128205128205128,0.0,0.48333333333333334,0.00125,0.0,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15,0.48717948717948717,0.8157894736842105,0.13333333333333333,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
16,0.07692307692307693,0.02631578947368421,0.48333333333333334,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
17,0.20512820512820512,0.2894736842105263,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
18,0.24358974358974358,0.02631578947368421,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
19,0.15384615384615385,0.21052631578947367,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0,0.46881726384162903,0.24668927490711212,0.5296815037727356,0.03200089558959007,0.007252383977174759,0.023665504530072212,0.019199030473828316,1.0,0.0,1.0,0.002339239465072751,0.0,0.0,0.0,0.0,0.0,0.995492696762085,0.009138203226029873,0.9934613704681396,0.004958167672157288,0.5
1,0.08612465113401413,0.1203593984246254,0.5141536593437195,0.059617336839437485,0.004822605289518833,0.015736795961856842,0.01276672724634409,0.0005764649249613285,0.9986358880996704,0.002832362661138177,0.0015555202262476087,0.9975090622901917,0.0,0.0,0.0,0.9968543648719788,0.0,0.006076618563383818,0.0,1.0,0.5
2,0.1560000777244568,0.0754905566573143,0.5080735683441162,0.019497061148285866,0.0038711975794285536,0.012632268480956554,0.010248113423585892,1.0,0.0,1.0,0.0012486509513109922,0.0,0.0,0.0,0.0,0.9974784255027771,0.0,0.004877819679677486,0.0,1.0,0.5
3,0.5,0.0,0.5,0.0012499999720603228,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
4,0.19202734529972076,0.16225627064704895,0.5106350183486938,0.019877923652529716,0.004272126592695713,0.01394057460129261,0.011309503577649593,0.0005106648895889521,0.9987943172454834,0.0025090633425861597,0.0013779670698568225,0.9977956414222717,0.0,0.0,0.0,0.9972228407859802,0.0,0.005383007228374481,0.0,1.0,0.5
5,0.11398269236087799,0.13954584300518036,0.5118170380592346,0.03188006952404976,0.0044570425525307655,0.01454394031316042,0.01179900299757719,1.0,0.0,1.0,0.0014376072213053703,0.0,0.0,0.0,0.0,0.9970958232879639,0.0,0.005615999922156334,0.995987057685852,0.003047103062272072,0.5
6,0.010864471085369587,0.07380892336368561,0.4988984167575836,0.012406923808157444,0.002435467904433608,0.007947295904159546,0.006447364576160908,0.00029112191987223923,0.9993094801902771,0.00143037224188447,0.000785557203926146,0.0,0.0,0.0,0.9998188018798828,0.0,0.0,1.0,0.9978046417236328,0.0016650402685627341,0.5
7,0.10821041464805603,0.14321176707744598,0.5043944716453552,0.019655326381325722,0.0032955261413007975,0.010753735899925232,0.008724153973162174,1.0,0.0,1.0,0.0010629631578922272,0.0,0.0,0.0,0.0,0.9978542327880859,0.0,0.004152446053922176,0.9970277547836304,0.0022530178539454937,0.5
8,0.04574866220355034,0.01778474822640419,0.4891608953475952,0.0049598366022109985,0.0009120112517848611,0.11408714950084686,0.0024143424816429615,1.0,0.0,1.0,0.000294167926767841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9991792440414429,0.0006235065520741045,0.5
9,0.20063379406929016,0.1643797904253006,0.5285812616348267,0.03129967302083969,0.0070800078101456165,0.0231030136346817,0.018742699176073074,0.0008463019039481878,0.9979975819587708,0.004158147145062685,0.002283638808876276,0.9963420033454895,0.0,0.0,0.0,0.9953816533088684,0.0,0.008920994587242603,0.0,1.0,0.5
