,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.20512820512820512,0.10526315789473684,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.2948717948717949,0.10526315789473684,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2,0.46153846153846156,0.0,0.5,0.02625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3,0.6153846153846154,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,0.1282051282051282,0.05263157894736842,0.48333333333333334,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5,0.14102564102564102,0.15789473684210525,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
6,0.34615384615384615,0.07894736842105263,0.11666666666666667,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7,0.07692307692307693,0.05263157894736842,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
8,0.4230769230769231,0.02631578947368421,0.3,0.00875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,0.15384615384615385,0.0,0.48333333333333334,0.0475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10,0.3076923076923077,0.0,0.38333333333333336,0.00375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
11,0.4230769230769231,0.4473684210526316,0.5,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
12,0.3974358974358974,0.02631578947368421,0.5,0.025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13,0.16666666666666666,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
14,0.05128205128205128,0.0,0.48333333333333334,0.09,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
15,0.1282051282051282,0.07894736842105263,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
16,0.10256410256410256,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
17,0.48717948717948717,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
18,0.3333333333333333,0.15789473684210525,0.5,0.24375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
19,0.20512820512820512,0.02631578947368421,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.2008112370967865,0.11967939138412476,0.48800504207611084,0.004290150012820959,0.0006760936812497675,0.0027254142332822084,0.0019245600560680032,1.0,0.0,0.00045992399100214243,0.00032397304312326014,0.9994871616363525,0.0,0.00028295934316702187,0.0002884191635530442,0.9999628067016602,0.0,0.0006885046605020761,0.0,1.0,0.5
1,0.4615384638309479,0.0,0.5,0.026249999180436134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
2,0.6153846383094788,0.0,0.4833333194255829,0.0024999999441206455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
3,0.11549808084964752,0.09507405012845993,0.49708980321884155,0.013950767926871777,0.0019905180670320988,0.008024007081985474,0.005666204262524843,1.0,0.0,0.0013540846994146705,0.0009538286249153316,0.0,0.998170018196106,0.0008330728160217404,0.0008491497719660401,0.9998856782913208,0.0,0.002027062466368079,0.0,1.0,0.5
4,0.3461538553237915,0.07894736528396606,0.11666666716337204,0.0012499999720603228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
5,0.42307692766189575,0.02631578966975212,0.30000001192092896,0.008750000037252903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
6,0.13083261251449585,0.07686776667833328,0.5082438588142395,0.06371058523654938,0.0036050293128937483,0.014532273635268211,0.010262047871947289,1.0,0.0,0.0024523797910660505,0.0017274789279326797,0.997267484664917,0.0,0.001508778310380876,0.0015378919197246432,0.9997774362564087,0.0,0.0036712046712636948,0.0,1.0,0.5
7,0.3076923191547394,0.0,0.38333332538604736,0.0037499999161809683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
8,0.367709219455719,0.1256084144115448,0.5321784019470215,0.045939769595861435,0.004656732548028231,0.018771769478917122,0.013255833648145199,1.0,0.0,1.0,0.002231438411399722,0.0,0.0,0.0019489377737045288,0.001986550632864237,0.0,0.9945810437202454,0.004742232616990805,0.0,1.0,0.5
9,0.14735271036624908,0.06450528651475906,0.5042378306388855,0.014853469096124172,0.003025231882929802,0.012195062823593616,0.008611618541181087,0.000777780544012785,0.999096155166626,0.002057961653918028,0.0014496482908725739,0.0,0.0,0.0012661207001656294,1.0,0.9998188614845276,0.0,0.003080775961279869,0.0,1.0,0.5
10,0.12396278977394104,0.09311956912279129,0.4879254400730133,0.005488881375640631,0.0006646957481279969,0.0026794513687491417,0.0018921123119071126,1.0,0.0,1.0,0.0003185121458955109,0.0,0.0,0.00027818785747513175,0.0002835560298990458,0.9999639987945557,0.0,0.000676896539516747,0.999562680721283,0.0004716299590654671,0.5
11,0.08104880899190903,0.07186126708984375,0.506623387336731,0.01640477031469345,0.003370228223502636,0.01358575839549303,0.009593655355274677,1.0,0.0,0.0022926528472453356,0.0016149628208950162,0.997445821762085,0.0,0.0014105075970292091,0.0014377284096553922,0.99979168176651,0.0,0.003432097379118204,0.0,1.0,0.5
12,0.4871794879436493,0.0,0.4833333194255829,0.0012499999720603228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
13,0.1981457769870758,0.049637846648693085,0.490892618894577,0.006168414372950792,0.0010937926126644015,0.0044091930612921715,0.0031135794706642628,1.0,0.0,1.0,0.0005241297767497599,0.0,0.0,0.0004577740910463035,0.00046660867519676685,0.9999368786811829,0.0,0.001113872160203755,0.0,1.0,0.5
