,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.15384615384615385,0.21052631578947367,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1,0.0641025641025641,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2,0.14102564102564102,0.10526315789473684,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3,0.3717948717948718,0.0,0.5,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4,0.3076923076923077,0.10526315789473684,0.48333333333333334,0.0225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5,0.5,0.02631578947368421,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6,0.038461538461538464,0.07894736842105263,0.48333333333333334,0.0025,0.0,0.1111111111111111,0.23076923076923078,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
7,0.717948717948718,0.05263157894736842,0.48333333333333334,0.0125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,0.38461538461538464,0.05263157894736842,0.48333333333333334,0.00625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,0.5384615384615384,0.07894736842105263,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10,0.11538461538461539,0.0,0.5,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
11,0.5384615384615384,0.5,0.5,0.05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
12,0.5384615384615384,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13,0.1794871794871795,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
14,0.02564102564102564,0.02631578947368421,0.7166666666666667,0.05125,0.05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
15,0.358974358974359,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16,0.15384615384615385,0.02631578947368421,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
17,0.41025641025641024,0.02631578947368421,0.13333333333333333,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18,0.11538461538461539,0.02631578947368421,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
19,0.038461538461538464,0.0,0.4666666666666667,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.3717948794364929,0.0,0.5,0.0024999999441206455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
1,0.2968459129333496,0.14281325042247772,0.4955492317676544,0.030729394406080246,0.0022542548831552267,0.0067049614153802395,0.004771900828927755,1.0,0.0,0.0011545876041054726,0.0011059560347348452,0.9987682700157166,0.0,0.000997441471554339,0.00024267166736535728,0.9998438358306885,0.0,0.001716113300062716,0.0,1.0,0.5
2,0.5,0.02631578966975212,0.4833333194255829,0.0024999999441206455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
3,0.7179487347602844,0.05263157933950424,0.4833333194255829,0.012500000186264515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
4,0.0,1.0,1.0,1.0,0.4026331305503845,1.0,0.8523202538490295,0.10711746662855148,0.9343944191932678,0.22371844947338104,0.19753289222717285,0.7792608141899109,0.0,0.1784493774175644,0.05192262679338455,0.0,0.7437562346458435,0.31232351064682007,0.0,1.0,0.5
5,0.5066670179367065,0.18901552259922028,0.5191400051116943,0.02537258341908455,0.006607784889638424,0.01965390332043171,0.013987772166728973,0.0014672328252345324,0.9989255666732788,1.0,0.0032417946495115757,0.0,0.0,0.002923819236457348,0.0007123018149286509,0.0,0.9958214163780212,0.005031066946685314,0.0,1.0,0.5
6,0.0936179906129837,0.07534613460302353,0.5245071649551392,0.017762957140803337,0.004523362033069134,0.013454108498990536,0.009575237520039082,1.0,0.0,0.0023167901672422886,0.0022191975731402636,0.997531533241272,0.0,0.0020014529582113028,0.00048694133874960244,0.9996970891952515,0.0,0.0034435363486409187,0.0,1.0,0.5
7,0.5384615659713745,0.0,0.4833333194255829,0.0012499999720603228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
8,0.1471594125032425,0.11190562695264816,0.5197363495826721,0.025775279849767685,0.006718095391988754,0.01998201012611389,0.014221294783055782,0.0014917274238541722,0.9989109039306641,0.003442945424467325,0.003295915201306343,0.9963376522064209,0.0,0.002972630551084876,0.0007241925341077149,0.9995478391647339,0.0,0.005115065257996321,0.0,1.0,0.5
9,0.3589743673801422,0.0,0.4833333194255829,0.0012499999720603228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
10,0.14844442903995514,0.04500945284962654,0.4894144535064697,0.005346934776753187,0.0011222594184800982,0.003338029608130455,0.002375653013586998,1.0,0.0,1.0,0.0005505922017619014,0.0,0.0,0.0004965699044987559,0.00012081214663339779,0.9999231696128845,0.0,0.0008543546427972615,0.0,1.0,0.5
11,0.41025641560554504,0.02631578966975212,0.13333334028720856,0.0012499999720603228,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
12,0.11254420876502991,0.03614693135023117,0.4865311086177826,0.004654601216316223,0.0005902049597352743,0.001755483914166689,0.00124937086366117,1.0,0.0,1.0,0.00028955895686522126,0.0,0.0,0.00026114797219634056,6.353573553496972e-05,0.9999575018882751,0.0,0.00044930982403457165,0.0,1.0,0.5
13,0.030352788046002388,0.028068434447050095,0.47579774260520935,0.007401482202112675,0.0016850447282195091,0.0050119198858737946,0.0035669950302690268,1.0,0.0,0.0008635611739009619,0.0008266886579804122,0.9990801811218262,0.0,0.000745598110370338,0.0001816420553950593,0.0,0.0,1.0,0.0,1.0,0.5
