,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.15384615384615385,0.2894736842105263,0.5,0.1475,0.2,0.0,0.07692307692307693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1,0.21794871794871795,0.10526315789473684,0.48333333333333334,0.00375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2,0.07692307692307693,0.05263157894736842,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
3,0.05128205128205128,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4,0.3076923076923077,0.07894736842105263,0.5,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5,0.46153846153846156,0.0,0.5,0.02625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6,0.05128205128205128,0.21052631578947367,0.48333333333333334,0.05,0.0,0.0,0.07692307692307693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
7,0.19230769230769232,0.0,0.48333333333333334,0.00875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8,0.5641025641025641,0.0,0.48333333333333334,0.005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
9,0.10256410256410256,0.05263157894736842,0.11666666666666667,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10,0.05128205128205128,0.0,0.48333333333333334,0.0125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
11,0.05128205128205128,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12,0.02564102564102564,0.0,0.48333333333333334,0.00125,0.0,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
13,0.1282051282051282,0.07894736842105263,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
14,0.1794871794871795,0.02631578947368421,0.31666666666666665,0.01375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
15,0.05128205128205128,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
16,0.038461538461538464,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
17,0.14102564102564102,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
18,0.5128205128205128,0.07894736842105263,0.2,0.02375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
19,0.3076923076923077,0.0,0.45,0.0425,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.20910243690013885,0.13709375262260437,0.49366527795791626,0.010693421587347984,0.0017517887754365802,0.005394276697188616,0.0037527421955019236,1.0,0.0,1.0,0.0003686549898702651,0.0,0.0,0.00019446462101768702,0.0007910781423561275,0.9995146989822388,0.0,0.0018324765842407942,0.999294638633728,0.0011772224679589272,0.5
1,0.045047491788864136,0.022432252764701843,0.4906129837036133,0.006143223959952593,0.0012345368741080165,0.0038015232421457767,0.002644686494022608,1.0,0.0,0.0004558056825771928,0.0002598025603219867,0.0,0.9991011619567871,0.00013704563025385141,0.0005574978422373533,0.0,0.0,1.0,0.0,1.0,0.5
2,0.2944486737251282,0.12660381197929382,0.5154672265052795,0.011645384132862091,0.0026227228809148073,0.008076157420873642,0.005618473514914513,1.0,0.0,0.0009683342068456113,0.0005519387195818126,0.9993882775306702,0.0,0.00029114659992046654,0.0011843732791021466,0.9992749094963074,0.0,0.0027435277588665485,0.0,1.0,0.5
3,0.4615384638309479,0.0,0.5,0.026249999180436134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
4,0.16798396408557892,0.08751188218593597,0.5117330551147461,0.027839209884405136,0.004816143307834864,0.014830319210886955,0.010317291133105755,1.0,0.0,0.00177816953510046,0.0010135300690308213,0.998887836933136,0.0,0.0005346371326595545,0.0021748847793787718,0.998672604560852,0.0,0.005037968046963215,0.0,1.0,0.5
5,0.5641025900840759,0.0,0.4833333194255829,0.004999999888241291,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
6,0.07585964351892471,0.14871326088905334,0.1478481888771057,0.02220858819782734,0.0052877748385071754,0.01628260686993599,0.011327656917273998,1.0,0.0,1.0,0.0011127837933599949,0.0,0.0,0.0005869943415746093,0.0023878642823547125,0.9985446929931641,0.0,0.005531336646527052,0.0,1.0,0.5
7,0.04147510603070259,0.03528318926692009,0.49478113651275635,0.010196421295404434,0.001941772410646081,0.005979282781481743,0.004159731324762106,0.0004953514435328543,0.999862790107727,1.0,0.00040863564936444163,0.0,0.0,0.0002155546098947525,0.0008768719853833318,0.0,0.0,1.0,0.9992187023162842,0.0013048900291323662,0.5
8,0.11865539103746414,0.11330656707286835,0.4944857954978943,0.008744783699512482,0.0018909088103100657,0.005822655279189348,0.004050774499773979,1.0,0.0,0.0006981432088650763,0.0003979325119871646,0.0,0.9986250996589661,0.00020990867051295936,0.0008539003902114928,0.9994774460792542,0.0,0.001978005515411496,0.0,1.0,0.5
9,0.1794871836900711,0.02631578966975212,0.3166666626930237,0.013749999925494194,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
