,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.08974358974358974,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.15384615384615385,0.23684210526315788,0.48333333333333334,0.24625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2,0.038461538461538464,0.0,0.43333333333333335,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3,0.3076923076923077,0.02631578947368421,0.5,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4,0.05128205128205128,0.10526315789473684,0.48333333333333334,0.32625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
5,0.32051282051282054,0.5263157894736842,0.5,0.0025,0.05,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
6,0.0641025641025641,0.05263157894736842,0.48333333333333334,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
7,0.10256410256410256,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8,0.11538461538461539,0.15789473684210525,0.48333333333333334,0.0025,0.0,0.3333333333333333,0.07692307692307693,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
9,0.05128205128205128,0.02631578947368421,0.5,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10,0.16666666666666666,0.02631578947368421,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
11,0.038461538461538464,0.07894736842105263,0.48333333333333334,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
12,0.1282051282051282,0.02631578947368421,0.5,0.00625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
13,0.14102564102564102,0.0,0.48333333333333334,0.00375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
14,0.0641025641025641,0.10526315789473684,0.48333333333333334,0.04,0.05,0.2222222222222222,0.07692307692307693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
15,0.16666666666666666,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
16,0.3974358974358974,0.3157894736842105,0.48333333333333334,0.00375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
17,0.05128205128205128,0.02631578947368421,0.5,0.00125,0.0,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
18,0.02564102564102564,0.0,0.48333333333333334,0.00125,0.0,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
19,0.1282051282051282,0.07894736842105263,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.06288651376962662,0.08502356708049774,0.5098941922187805,0.021772651001811028,0.00400345865637064,0.015844620764255524,0.012245267629623413,0.0,0.9949237704277039,1.0,0.0,0.0,0.0,0.0015954072587192059,0.0007362250471487641,0.996844470500946,0.0,0.0032917142380028963,0.0,0.9998269081115723,0.5
1,0.018674980849027634,0.06264001876115799,0.452902615070343,0.015448867343366146,0.002949500922113657,0.011673321016132832,0.009021549485623837,0.0,0.9962601661682129,1.0,0.0,0.0,0.0,0.0011753977742046118,0.0005424051778391004,0.0,0.0,1.0,0.9969658851623535,0.0,0.5
2,0.2675074636936188,0.15353062748908997,0.5397443771362305,0.030086278915405273,0.005990098230540752,0.0237071942538023,0.018321743234992027,0.9979791641235352,0.0,0.0016315355896949768,0.0,0.9939170479774475,0.0,0.0023870994336903095,0.0011015634518116713,0.9952764511108398,0.0,0.004925166256725788,0.0,0.9997401833534241,0.5
3,0.05882120877504349,0.1384812444448471,0.5265934467315674,0.03264012560248375,0.006520598195493221,0.025806738063693047,0.019944366067647934,0.0,0.9917336106300354,0.0017760288901627064,0.0,0.0,0.993851363658905,0.0025985094252973795,0.0011991189094260335,0.9948565363883972,0.0,0.0053613451309502125,0.0,0.9997249841690063,0.5
4,0.13972169160842896,0.11161904036998749,0.509983479976654,0.02183605544269085,0.004016632214188576,0.015896735712885857,0.01228555478155613,0.0,0.9949061870574951,1.0,0.0,0.0,0.0,0.0016006589867174625,0.000738647417165339,0.9968332052230835,0.0,0.003302547847852111,0.0,0.9998292922973633,0.5
5,0.10213308781385422,0.1088559478521347,0.5257868766784668,0.024959677830338478,0.0038865194655954838,0.015381799079477787,0.011887624859809875,0.998690128326416,0.0,0.0010585793061181903,0.0,0.9960524439811707,0.0,0.0015488062053918839,0.00071472127456218,0.9969366788864136,0.0,0.0031955663580447435,0.0,0.9998338222503662,0.5
6,0.10948985815048218,0.09983555972576141,0.5145201683044434,0.02638011798262596,0.004700908903032541,0.0186049472540617,0.014378532767295837,0.9984127283096313,0.0,1.0,0.0,0.0,0.0,0.0018733460456132889,0.0008644850458949804,0.9962939620018005,0.0,0.003865164006128907,0.9951654672622681,0.0,0.5
7,0.13253214955329895,0.10806237161159515,0.517090380191803,0.026994889602065086,0.005088269244879484,0.020137988030910492,0.01556335762143135,0.998284101486206,0.0,1.0,0.0,0.0,0.0,0.00202771439217031,0.0009357191156595945,0.9959881901741028,0.0,0.004183663055300713,0.9947673678398132,0.0,0.5
8,0.11330083012580872,0.12613187730312347,0.4980708360671997,0.013195454142987728,0.0022217417135834694,0.008793022483587265,0.006795557681471109,0.9992434978485107,0.0,0.0006051408126950264,0.0,0.9977424144744873,0.0,0.0008853821200318635,0.00040857240674085915,0.9982490539550781,0.0,0.0018267554696649313,0.0,0.9999144673347473,0.5
