,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.08974358974358974,0.02631578947368421,0.5,0.075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.07692307692307693,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2,0.2692307692307692,0.13157894736842105,0.15,0.02375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3,0.1794871794871795,0.0,0.48333333333333334,0.00375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4,0.34615384615384615,0.0,0.5,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,0.3333333333333333,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6,0.05128205128205128,0.05263157894736842,0.13333333333333333,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7,0.0641025641025641,0.07894736842105263,0.48333333333333334,0.045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
8,0.46153846153846156,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,0.038461538461538464,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
10,0.2692307692307692,0.05263157894736842,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
11,0.5897435897435898,0.5263157894736842,0.48333333333333334,0.00375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
12,0.16666666666666666,0.0,0.4666666666666667,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
13,0.15384615384615385,0.07894736842105263,0.5,0.01625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
14,0.14102564102564102,0.07894736842105263,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
15,0.48717948717948717,0.05263157894736842,0.48333333333333334,0.0625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16,0.08974358974358974,0.39473684210526316,0.48333333333333334,0.00375,0.0,0.1111111111111111,0.23076923076923078,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
17,0.19230769230769232,0.05263157894736842,0.48333333333333334,0.055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
18,0.15384615384615385,0.07894736842105263,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
19,0.3076923076923077,0.02631578947368421,0.3,0.00625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.08148086816072464,0.054561857134103775,0.5084354877471924,0.08117307722568512,0.00180001650005579,0.004786755423992872,0.0031728213652968407,0.9998072981834412,0.0,0.00030945410253480077,0.0010816622525453568,0.9992799758911133,0.0,0.0005182770546525717,0.0001336574787274003,0.9995283484458923,0.0,0.0009218442137353122,0.0,1.0,0.5
1,0.0631864070892334,0.04695871099829674,0.4973505437374115,0.012763497419655323,0.002992476336658001,0.007957860827445984,0.005274744238704443,0.999681830406189,0.0,1.0,0.0017982443096116185,0.0,0.0,0.000861626525875181,0.00022220182290766388,0.0,0.0,1.0,0.9976469874382019,0.0007525862893089652,0.5
2,0.24624423682689667,0.21016451716423035,0.17346011102199554,0.04092599079012871,0.005007931496948004,0.013317523524165154,0.008827312849462032,0.9994869232177734,0.0,0.0008609534124843776,0.00300936889834702,0.9979970455169678,0.0,0.001441938104107976,0.0003718563530128449,0.9986975789070129,0.0,0.0025647326838225126,0.0,1.0,0.5
3,0.16271358728408813,0.05734055116772652,0.5004520416259766,0.01628263108432293,0.003654071595519781,0.009717239066958427,0.006440919823944569,0.9996200203895569,0.0,1.0,0.002195807173848152,0.0,0.0,0.0010521203512325883,0.0002713280264288187,0.9990478157997131,0.0,0.0018713704776018858,0.0,1.0,0.5
4,0.3110557496547699,0.1199837177991867,0.5358202457427979,0.02747425250709057,0.007646066136658192,0.02033308707177639,0.013477496802806854,0.9992043972015381,0.0,1.0,0.004594635684043169,0.0,0.0,0.002201531082391739,0.0005677532753907144,0.0,0.9938192963600159,0.003915824461728334,0.0,1.0,0.5
